Region,Province,Product,System,Normalized_product_output_kg__minValue,Area_ha_per_1kg_product__minValue,Animals_total_live_weight_kg_per_1kg_product__minValue,Producing_animals_live_weight_kg_per_1kg_product__minValue,Animals_sold_live_weight_kg_per_1kg_product__minValue,Animal_input_age_related_factor__minValue,Animal_input_economic_allocation_factor__minValue,Animal_input_live_weight_kg_per_1kg_product__minValue,Animal_input_calf_live_weight_kg_per_1kg_product__minValue,Animal_input_one_day_chicken_live_weight_kg_per_1kg_product__minValue,Animal_input_piglet_live_weight_kg_per_1kg_product__minValue,Animal_input_kid_goat_live_weight_kg_per_1kg_product__minValue,Animal_input_dairy_cow_live_weight_kg_per_1kg_product__minValue,Animal_input_laying_hen_live_weight_kg_per_1kg_product__minValue,Water_l_per_1kg_product__minValue,Electricity_kWh_per_1kg_product__minValue,Live_weight_equivalent_kg_per_1kg_product__minValue,Milk_output_l_per_1kg_product__minValue,Milk_output_kg_fpcm_per_1kg_product__minValue,Milk_sales_l_per_1kg_product__minValue,Milk_sales_kg_fpcm_per_1kg_product__minValue,Egg_output_kg_per_1kg_product__minValue,Egg_sales_kg_per_1kg_product__minValue,Cultivated_pasture_area_ha_per_1kg_product__minValue,Natural_pasture_area_ha_per_1kg_product__minValue,Linked_pasture_area_ha_per_1kg_product__minValue,Intake_assumption_kg_per_1kg_product__minValue,Pasture_feed_kg_per_1kg_product__minValue,Cultivated_pasture_feed_kg_per_1kg_product__minValue,Natural_pasture_feed_kg_per_1kg_product__minValue,Unmatched_pasture_feed_kg_per_1kg_product__minValue,Supplement_feed_kg_per_1kg_product__minValue,Common_feed_kg_per_1kg_product__minValue,Waste_feed_kg_per_1kg_product__minValue,Unallocated_feed_kg_per_1kg_product__minValue,Total_feed_kg_per_1kg_product__minValue,Proxy_total_feed_kg_per_1kg_product__minValue,Vaccinated_head_per_1kg_product__minValue,Area_ha__minValue,Animals_total_head__minValue,Producing_animals_head__minValue,Animals_sold_head__minValue,Infrastructure_area_m2_head__minValue,Infrastructure_area_ha__minValue,Water_l_head_day__minValue,Electricity_kWh_head_day__minValue,Representative_live_weight_kg__minValue,Live_weight_equivalent_kg__minValue,Milk_output_l_day__minValue,Milk_output_kg_fpcm_day__minValue,Milk_sales_l_7d__minValue,Milk_sales_kg_fpcm_7d__minValue,Milk_yield_l_head_day__minValue,Egg_output_kg__minValue,Egg_sales_kg__minValue,Pasture_share_pct__minValue,Cultivated_pasture_area_ha__minValue,Natural_pasture_area_ha__minValue,Linked_pasture_area_ha__minValue,Cultivated_pasture_area_share_pct__minValue,Natural_pasture_area_share_pct__minValue,Cultivated_pasture_area_ha_per_head__minValue,Natural_pasture_area_ha_per_head__minValue,Cultivated_pasture_feed_share_pct__minValue,Natural_pasture_feed_share_pct__minValue,Unmatched_pasture_feed_share_pct__minValue,Supplement_share_pct__minValue,Common_feed_share_pct__minValue,Waste_feed_share_pct__minValue,Intake_assumption_kg_head_day__minValue,Pasture_feed_kg_head_day__minValue,Cultivated_pasture_feed_kg_head_day__minValue,Natural_pasture_feed_kg_head_day__minValue,Unmatched_pasture_feed_kg_head_day__minValue,Supplement_feed_kg_head_day__minValue,Common_feed_kg_head_day__minValue,Waste_feed_kg_head_day__minValue,Unallocated_feed_share_pct__minValue,Unallocated_feed_kg_head_day__minValue,Total_feed_kg_head_day__minValue,Vaccinated_head__minValue,Vaccination_share_pct__minValue,Reference_output_kg__minValue,Reference_output_kg_for_dfe__minValue,Normalization_factor_to_1kg__minValue,Normalized_product_output_kg__maxValue,Area_ha_per_1kg_product__maxValue,Animals_total_live_weight_kg_per_1kg_product__maxValue,Producing_animals_live_weight_kg_per_1kg_product__maxValue,Animals_sold_live_weight_kg_per_1kg_product__maxValue,Animal_input_age_related_factor__maxValue,Animal_input_economic_allocation_factor__maxValue,Animal_input_live_weight_kg_per_1kg_product__maxValue,Animal_input_calf_live_weight_kg_per_1kg_product__maxValue,Animal_input_one_day_chicken_live_weight_kg_per_1kg_product__maxValue,Animal_input_piglet_live_weight_kg_per_1kg_product__maxValue,Animal_input_kid_goat_live_weight_kg_per_1kg_product__maxValue,Animal_input_dairy_cow_live_weight_kg_per_1kg_product__maxValue,Animal_input_laying_hen_live_weight_kg_per_1kg_product__maxValue,Water_l_per_1kg_product__maxValue,Electricity_kWh_per_1kg_product__maxValue,Live_weight_equivalent_kg_per_1kg_product__maxValue,Milk_output_l_per_1kg_product__maxValue,Milk_output_kg_fpcm_per_1kg_product__maxValue,Milk_sales_l_per_1kg_product__maxValue,Milk_sales_kg_fpcm_per_1kg_product__maxValue,Egg_output_kg_per_1kg_product__maxValue,Egg_sales_kg_per_1kg_product__maxValue,Cultivated_pasture_area_ha_per_1kg_product__maxValue,Natural_pasture_area_ha_per_1kg_product__maxValue,Linked_pasture_area_ha_per_1kg_product__maxValue,Intake_assumption_kg_per_1kg_product__maxValue,Pasture_feed_kg_per_1kg_product__maxValue,Cultivated_pasture_feed_kg_per_1kg_product__maxValue,Natural_pasture_feed_kg_per_1kg_product__maxValue,Unmatched_pasture_feed_kg_per_1kg_product__maxValue,Supplement_feed_kg_per_1kg_product__maxValue,Common_feed_kg_per_1kg_product__maxValue,Waste_feed_kg_per_1kg_product__maxValue,Unallocated_feed_kg_per_1kg_product__maxValue,Total_feed_kg_per_1kg_product__maxValue,Proxy_total_feed_kg_per_1kg_product__maxValue,Vaccinated_head_per_1kg_product__maxValue,Area_ha__maxValue,Animals_total_head__maxValue,Producing_animals_head__maxValue,Animals_sold_head__maxValue,Infrastructure_area_m2_head__maxValue,Infrastructure_area_ha__maxValue,Water_l_head_day__maxValue,Electricity_kWh_head_day__maxValue,Representative_live_weight_kg__maxValue,Live_weight_equivalent_kg__maxValue,Milk_output_l_day__maxValue,Milk_output_kg_fpcm_day__maxValue,Milk_sales_l_7d__maxValue,Milk_sales_kg_fpcm_7d__maxValue,Milk_yield_l_head_day__maxValue,Egg_output_kg__maxValue,Egg_sales_kg__maxValue,Pasture_share_pct__maxValue,Cultivated_pasture_area_ha__maxValue,Natural_pasture_area_ha__maxValue,Linked_pasture_area_ha__maxValue,Cultivated_pasture_area_share_pct__maxValue,Natural_pasture_area_share_pct__maxValue,Cultivated_pasture_area_ha_per_head__maxValue,Natural_pasture_area_ha_per_head__maxValue,Cultivated_pasture_feed_share_pct__maxValue,Natural_pasture_feed_share_pct__maxValue,Unmatched_pasture_feed_share_pct__maxValue,Supplement_share_pct__maxValue,Common_feed_share_pct__maxValue,Waste_feed_share_pct__maxValue,Intake_assumption_kg_head_day__maxValue,Pasture_feed_kg_head_day__maxValue,Cultivated_pasture_feed_kg_head_day__maxValue,Natural_pasture_feed_kg_head_day__maxValue,Unmatched_pasture_feed_kg_head_day__maxValue,Supplement_feed_kg_head_day__maxValue,Common_feed_kg_head_day__maxValue,Waste_feed_kg_head_day__maxValue,Unallocated_feed_share_pct__maxValue,Unallocated_feed_kg_head_day__maxValue,Total_feed_kg_head_day__maxValue,Vaccinated_head__maxValue,Vaccination_share_pct__maxValue,Reference_output_kg__maxValue,Reference_output_kg_for_dfe__maxValue,Normalization_factor_to_1kg__maxValue
Costa,SANTA ELENA,milk,beef,,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.200000000000001,6.200000000000001,2.4000000000000004,,,,60.0,0.3,400.0,174.5454545454546,,,,,,,,90.0,0.0,0.0,4.6,40.000000000000036,0.0,0.0,0.0,32.00000000000003,0.0,0.0,10.0,,,8.0,1.309090909090909,0.46545454545454595,0.0,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,5.4,90.0,,,,,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,146.28000000000003,117.00000000000014,41.00000000000005,,,,60.0,0.3,400.0,2981.8181818181856,,,,,,,,100.0,144.52,4.003676532360004,144.52,100.0,60.00000000000014,1.1571428571428573,0.0,96.00000000000001,54.00000000000013,64.00000000000006,20.0,,,8.0,1.4545454545454546,1.3963636363636365,0.7854545454545473,0.9309090909090919,0.29090909090909095,0.0,0.0,0.0,0.0,1.4545454545454546,108.00000000000011,100.0,,,
Costa,SANTA ELENA,milk,dual-purpose,1.0,1.2685653779894397,18.747879188565374,103.11333553710955,,1.0,0.0376,0.704920257490058,0.0,0.0,0.0,0.0,0.704920257490058,0.0,4.477289569374492,0.04477289569374493,18.747879188565374,1.0175658112214756,1.0,6.783772074809837,6.666666666666666,,,0.0,0.0,0.17090170656426892,0.7462149282290822,0.1085403531969574,0.0,0.0,0.0,0.0007072390741265385,0.0,0.0,0.0,0.10956063251700879,,1.0718359878199544,9.200000000000001,5.800000000000001,2.0,,,,60.0,0.6,400.0,145.45454545454547,4.8,4.717139616,38.0,37.34402196,2.8,,,80.0,0.0,0.0,1.57108802766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,10.0,1.4545454545454546,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,5.800000000000001,100.0,4.717139616,1721.75595984,0.07462149282290821,1.0,3.1951566472354336,27.135088299239353,149.24298564581645,,1.0,0.0376,1.0202793200513998,0.0,0.0,0.0,0.0,1.0202793200513998,0.0,12.821329221390595,0.12821329221390593,27.135088299239353,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.4449434519344966,0.14924277038097328,1.4623527847001094,2.136888203565099,0.3345633045985761,0.14800957254130565,0.19734609672174078,0.08788068369640024,0.0018086769764547545,0.0,0.0,0.0,0.3347372158463121,,1.7502131953009383,17.200000000000003,19.200000000000003,6.400000000000002,,,,60.0,0.6,400.0,465.4545454545456,15.600000000000003,15.330703752000003,132.00000000000006,129.72133944000004,4.0,,,93.0,7.0,4.43677968993,16.0,100.0,100.0,0.23333333333333353,0.4225349354681788,80.0,90.0,54.00000000000005,20.0,,,10.0,1.690909090909091,1.4545454545454546,1.6363636363636365,0.9818181818181827,0.36363636363636365,0.0,0.0,0.0,0.0,1.8181818181818181,18.0,100.0,15.330703752000003,5595.706869480001,0.2136888203565099
Costa,SANTO DOMINGO DE LOS TSÁCHILAS,milk,(unknown),1.0,0.3566568168331272,12.235457996747925,67.29501898211358,,1.0,0.0376,0.460053220677722,0.0,0.0,0.0,0.0,0.460053220677722,0.0,2.1387383232218653,0.02138738323221865,12.235457996747925,1.0175658112214756,1.0,7.12296067855033,6.999999999999999,,,0.3566568168331272,0.0,0.3566568168331272,0.35645638720364425,0.052408844095307744,0.052408844095307744,0.0,0.0,0.00029933814761838584,0.0,0.0,0.0,0.05287513704075272,,0.3639802071411606,4.0,9.0,4.0,,,,60.0,0.6,400.0,290.90909090909093,10.8,10.613564136,102.2,100.43576432399999,3.8,,,90.0,4.0,0.0,4.0,100.0,0.0,0.4666666666666667,0.0,90.0,0.0,0.0,10.0,,,10.0,1.6363636363636365,1.6363636363636365,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,8.4,82.0,10.613564136,3873.9509096399997,0.03564563872036442,1.0,0.5829973721091575,19.734609672174074,108.54035319695741,,1.0,0.0376,0.7420213236737453,0.0,0.0,0.0,0.0,0.7420213236737453,0.0,6.1053948673288545,0.06105394867328854,19.734609672174074,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,0.5829973721091575,0.0,0.5829973721091575,1.0175658112214758,0.16651076910896878,0.16651076910896878,0.0,0.0,0.0006956449909441361,0.0,0.0,0.0,0.16720641409991294,,0.7190798399298429,33.54,21.200000000000003,10.4,,,,60.0,0.6,400.0,756.3636363636364,33.2,32.62688234400001,156.8,154.09322745600002,6.05,,,90.0,25.996000000000002,0.0,25.996000000000002,100.0,0.0,1.017391304347826,0.0,90.0,0.0,0.0,10.0,,,10.0,1.6363636363636365,1.6363636363636365,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,18.0,100.0,32.62688234400001,11908.812055560004,0.10175658112214758
Costa,SANTO DOMINGO DE LOS TSÁCHILAS,milk,beef,1.0,0.5087065881748962,13.242961753695761,72.83628964532669,,1.0,0.0376,0.49793536193896065,0.0,0.0,0.0,0.0,0.49793536193896065,0.0,0.7631743584161068,0.0038158717920805337,13.242961753695761,1.0175658112214756,1.0,3.324048316656821,3.2666666666666675,,,0.5086557098843352,0.0,0.5086557098843352,0.10175658112214757,0.014430933322777293,0.014430933322777293,0.0,0.0,0.00010295545865973218,0.0,0.0,0.0,0.014583975220785,,0.4375532988252346,9.590000000000002,10.0,3.0,,,,60.0,0.3,400.0,218.1818181818182,3.8000000000000003,3.7344021960000005,100.0,98.273742,1.8000000000000003,,,80.0,3.484,0.0,3.484,100.0,0.0,0.2,0.0,80.0,0.0,0.0,10.0,,,8.0,1.1636363636363638,1.1636363636363638,0.0,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,10.0,100.0,3.7344021960000005,1363.05680154,0.012719572640268446,1.0,2.8288329551957045,29.601914508261114,162.8105297954361,,1.0,0.0376,1.1130319855106179,0.0,0.0,0.0,0.0,1.1130319855106179,0.0,12.210789734657709,0.06105394867328854,29.601914508261114,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,2.8288329551957045,0.0,2.8288329551957045,1.628105297954361,0.2368153160660889,0.2368153160660889,0.0,0.0,0.002226063971021236,0.0,0.0,0.0,0.23904138003711015,,2.2386447846872484,250.0,336.6,108.00000000000011,,,,60.0,0.3,400.0,7854.545454545463,80.0,78.6189936,1104.4000000000005,1085.3352066480002,5.253333333333334,,,95.0,189.39999999999998,0.0,189.39999999999998,100.0,0.0,1.3130333333333335,0.0,95.0,0.0,0.0,30.0,,,8.0,1.3818181818181818,1.3818181818181818,0.0,0.0,0.43636363636363634,0.0,0.0,0.0,0.0,1.4545454545454546,338.4000000000001,100.0,78.6189936,28695.932664,0.20351316224429514
Costa,SANTO DOMINGO DE LOS TSÁCHILAS,milk,dairy,1.0,0.2907330889204216,11.655753837627813,64.10664610695297,,1.0,0.0376,0.4382563442948058,0.0,0.0,0.0,0.0,0.4382563442948058,0.0,0.5372747483249392,0.012210789734657708,11.655753837627813,1.0175658112214756,1.0,6.614177772939592,6.5,,,0.16874633036089473,0.0,0.16874633036089473,0.09768631787726166,0.015985033834461,0.016224126220873877,0.0,0.0,5.9626713509497384e-05,0.0,0.0,0.0,0.016051815753591638,,0.35043028317874825,14.992000000000003,14.8,4.0,,,,66.0,1.5,450.0,327.27272727272725,20.0,19.6547484,154.0,151.34156268,4.0,,,80.0,9.98,0.0,9.98,100.0,0.0,0.3969777777777778,0.0,80.0,0.0,0.0,5.0,,,12.0,1.7454545454545454,1.7454545454545454,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,2.1818181818181817,13.0,100.0,19.6547484,7173.983166,0.008140526489771805,1.0,1.1446343418977574,20.81384613862109,114.476153762416,,1.0,0.0376,0.782600614812153,0.0,0.0,0.0,0.0,0.782600614812153,0.0,3.35796717703087,0.07631743584161067,20.81384613862109,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.090249083451581,0.0,1.090249083451581,0.6105394867328854,0.08880574352478333,0.08325538455448438,0.0,0.0,0.0004173869945664817,0.0,0.0,0.0,0.08880574352478333,,0.9463362044359726,79.55,66.80000000000003,22.400000000000006,,,,66.0,1.5,450.0,1832.7272727272732,122.00000000000003,119.89396524000003,700.0,687.916194,7.057142857142858,,,95.0,66.79,0.0,66.79,100.0,0.0,1.479309401709402,0.0,95.0,0.0,0.0,20.0,,,12.0,2.0727272727272728,2.0727272727272728,0.0,0.0,0.43636363636363634,0.0,0.0,0.0,0.0,2.1818181818181817,65.0,100.0,119.89396524000003,43761.29731260001,0.050878290561073784
Costa,SANTO DOMINGO DE LOS TSÁCHILAS,milk,dual-purpose,1.0,0.33918860374049187,10.572112324378967,58.14661778408432,,1.0,0.0376,0.3975114233966492,0.0,0.0,0.0,0.0,0.3975114233966492,0.0,0.5870571987816207,0.005870571987816206,10.572112324378967,1.0175658112214756,1.0,6.460735309342702,6.349206349206349,,,0.23839085966072027,0.0,0.23839085966072027,0.09784286646360343,0.014683489339415231,0.016998675149440853,0.0,0.0,8.347739891329634e-05,0.0,0.0,0.0,0.014683489339415231,,0.39006689430156566,12.0,15.0,5.0,,,,60.0,0.6,400.0,363.6363636363636,19.200000000000003,18.868558464000003,134.00000000000003,131.68681428000002,3.486666666666667,,,80.0,7.6960000000000015,0.0,7.6960000000000015,100.0,0.0,0.43010033444816054,0.0,80.0,0.0,0.0,10.0,,,10.0,1.4545454545454546,1.4545454545454546,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,11.600000000000001,100.0,18.868558464000003,6887.023839360001,0.009784286646360343,1.0,1.6633287298812585,21.144224648757934,116.29323556816864,,1.0,0.0376,0.7950228467932984,0.0,0.0,0.0,0.0,0.7950228467932984,0.0,3.0526974336644273,0.03052697433664427,21.144224648757934,1.0175658112214758,1.0,7.12296067855033,7.000000000000001,,,1.509389286645189,0.0,1.509389286645189,0.5087829056107378,0.08325538455448438,0.08284424685298075,0.0,0.0,0.0004405751609312863,0.0,0.0,0.0,0.08360320704995644,,1.4754704262711398,101.70000000000003,104.00000000000003,20.0,,,,60.0,0.6,400.0,1454.5454545454545,101.60000000000002,99.84612187200003,700.0,687.916194,7.0,,,95.0,79.98,0.0,79.98,100.0,0.0,1.469110294117647,0.0,95.0,0.0,0.0,20.0,,,10.0,1.7272727272727273,1.7272727272727273,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.8181818181818181,104.00000000000003,100.0,99.84612187200003,36443.83448328001,0.050878290561073784
Oriente,MORONA SANTIAGO,milk,(unknown),,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.598,10.8,4.8,,,,60.0,0.6,400.0,349.0909090909091,,,,,,,,91.0,11.198,0.0,11.198,100.0,0.0,0.5866,0.0,91.0,0.0,0.0,6.0,,,10.0,1.6545454545454545,1.6545454545454545,0.0,0.0,0.1090909090909091,0.0,0.0,0.0,0.0,1.8181818181818181,10.8,100.0,,,,,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,36.392,25.200000000000003,10.2,,,,60.0,0.6,400.0,741.8181818181818,,,,,,,,94.0,38.792,0.0,38.792,100.0,0.0,1.3464,0.0,94.0,0.0,0.0,9.0,,,10.0,1.7090909090909092,1.7090909090909092,0.0,0.0,0.16363636363636364,0.0,0.0,0.0,0.0,1.8181818181818181,25.200000000000003,100.0,,,
Oriente,MORONA SANTIAGO,milk,beef,1.0,1.2942589147227819,18.501196567663193,101.75658112214757,,1.0,0.0376,0.6956449909441361,0.0,0.0,0.0,0.0,0.6956449909441361,0.0,3.0526974336644273,0.015263487168322135,18.501196567663193,1.0175658112214756,1.0,,,,,0.1494973770986218,0.0,0.1494973770986218,0.4070263244885903,0.07030454695712014,0.05858712246426678,0.0,0.0,0.00011130319855106178,0.0,0.0,0.0,0.07044367595530897,,0.7445189852103797,11.048,8.0,3.0,,,,60.0,0.3,400.0,218.1818181818182,10.0,9.8273742,,,2.0,,,90.0,0.2100000000000005,0.0,0.2100000000000005,100.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,,,8.0,1.309090909090909,1.309090909090909,0.0,0.0,0.07272727272727274,0.0,0.0,0.0,0.0,1.4545454545454546,10.0,78.7218045112782,9.8273742,3586.991583,0.050878290561073784,1.0,3.0526974336644273,37.002393135326386,203.51316224429513,,1.0,0.0376,1.3912899818882722,0.0,0.0,0.0,0.0,1.3912899818882722,0.0,6.1053948673288545,0.03052697433664427,37.002393135326386,1.0175658112214756,1.0,,,,,3.0526974336644273,0.0,3.0526974336644273,0.8140526489771805,0.1258081366601097,0.12965638554618367,0.0,0.0,0.0008347739891329634,0.0,0.0,0.0,0.12664291064924266,,3.744642185295031,50.0,41.2,18.0,,,,60.0,0.3,400.0,1309.090909090909,20.0,19.6547484,,,4.0,,,95.0,35.0,0.0,35.0,100.0,0.0,1.8480842105263158,0.0,95.0,0.0,55.00000000000007,10.0,,,8.0,1.3818181818181818,1.3818181818181818,0.0,0.800000000000001,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,49.2,100.0,19.6547484,7173.983166,0.10175658112214757
Oriente,MORONA SANTIAGO,milk,dairy,1.0,0.2833678506677709,8.325538455448438,45.79046150496641,,1.0,0.0376,0.3130402459248613,0.0,0.0,0.0,0.0,0.3130402459248613,0.0,1.063356272726442,0.02416718801651005,8.325538455448438,1.0175658112214756,1.0,7.021204097428182,6.9,,,0.08140526489771806,0.0,0.11183532820472221,0.1933375041320804,0.03361667416344403,0.019326349934580975,0.0,0.0,6.845146710890299e-05,0.0,0.0,0.0,0.03367441269769239,,0.40702632448859033,3.2880000000000007,3.8000000000000007,1.0,,,,66.0,1.5,450.0,81.81818181818181,18.0,17.68927356,796.8,783.045176256,3.2210526315789476,,,90.0,0.07000000000000006,0.0,0.6800000000000003,100.0,0.0,0.0314666666666667,0.0,86.0,0.0,0.0,5.0,,,12.0,1.9636363636363638,1.8763636363636365,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,2.1818181818181817,15.0,100.0,17.68927356,6456.5848494,0.016111458677673364,1.0,1.6416728421039808,26.939063716558163,148.1648504410699,,1.0,0.0376,1.0129087957425869,0.0,0.0,0.0,0.0,1.0129087957425869,0.0,4.029560612437044,0.09158092300993283,26.939063716558163,1.0175658112214756,1.0,7.250156404953014,7.125,,,0.8191404780332879,0.0,0.8191404780332879,0.7326473840794626,0.11100717940597919,0.12210789734657712,0.0,0.0,0.0004054616518645822,0.0,0.0,0.0,0.11184195339511215,,0.7631743584161068,76.00000000000001,30.0,18.200000000000003,,,,66.0,1.5,450.0,1489.0909090909092,64.0,62.895194880000005,1549.2,1522.456811064,10.0,,,95.0,38.800000000000004,0.0,38.800000000000004,100.0,0.0,2.4133333333333336,0.0,95.0,0.0,0.0,10.0,,,12.0,2.0727272727272728,2.0727272727272728,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,2.1818181818181817,54.0,100.0,62.895194880000005,22956.7461312,0.06105394867328855
Oriente,MORONA SANTIAGO,milk,dual-purpose,1.0,1.015021896693422,12.70415497646206,69.87285237054134,,1.0,0.0376,0.4776762271149735,0.0,0.0,0.0,0.0,0.4776762271149735,0.0,1.2847874416465936,0.012847874416465937,12.70415497646206,1.0175658112214756,1.0,2.517910068433585,2.474444444444445,,,0.22895230752483212,0.0,0.22895230752483212,0.21413124027443228,0.033507722672545565,0.03184619009190373,0.0,0.0,6.956449909441362e-05,0.0,0.0,0.0,0.0337164161698288,,0.7326473840794625,13.800000000000004,12.400000000000002,2.0,,,,60.0,0.6,400.0,145.45454545454547,8.0,7.86189936,52.0,51.10234584,3.0,,,80.0,8.0,0.0,8.0,100.0,0.0,0.3242424242424243,0.0,80.0,0.0,0.0,2.0,,,10.0,1.4545454545454546,1.4545454545454546,0.0,0.0,0.03636363636363637,0.0,0.0,0.0,0.0,1.8181818181818181,12.0,75.8,7.86189936,2869.5932663999997,0.021413124027443227,1.0,4.070263244885902,24.668262090217592,135.67544149619675,,1.0,0.0376,0.9275266545921815,0.0,0.0,0.0,0.0,0.9275266545921815,0.0,7.122960678550334,0.07122960678550333,24.668262090217592,1.0175658112214756,1.0,7.133397250973114,7.010256410256411,,,2.4421579469315424,0.0,2.4421579469315424,1.1871601130917222,0.19777779130831974,0.15664346427288173,0.0,0.0,0.0006956449909441361,0.0,0.0,0.0,0.19799344125551244,,2.279347417136106,68.632,46.20000000000002,12.0,,,,60.0,0.6,400.0,872.7272727272727,44.800000000000026,44.026636416000024,422.0,414.71519123999997,5.704761904761905,,,98.0,53.0,0.0,53.0,100.0,0.0,1.5677655677655682,0.0,98.0,0.0,0.0,20.0,,,10.0,1.781818181818182,1.781818181818182,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.8181818181818181,45.0,100.0,44.026636416000024,16069.72229184001,0.11871601130917224
Oriente,NAPO,milk,beef,,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.2,8.8,1.6,,,,60.0,0.3,400.0,116.36363636363637,,,,,,,,96.0,0.0,0.562346347748,0.562346347748,0.0,100.0,0.0,0.0,0.0,100.0,0.0,10.0,,,8.0,1.3963636363636365,0.0,1.4545454545454546,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,8.8,92.0,,,,,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,16.000000000000007,15.0,5.000000000000002,,,,60.0,0.3,400.0,363.6363636363638,,,,,,,,100.0,0.0,1.74287106752,1.74287106752,0.0,100.0,0.0,0.13493628275960004,0.0,100.0,94.0,10.0,,,8.0,1.4545454545454546,0.0,1.4545454545454546,1.3672727272727274,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,13.200000000000001,100.0,,,
Oriente,NAPO,milk,dairy,1.0,0.0684753953231305,8.325538455448438,45.7904615049664,,1.0,0.0376,0.3130402459248613,0.0,0.0,0.0,0.0,0.3130402459248613,0.0,0.7051731071764827,0.016026661526738244,8.325538455448438,1.0175658112214756,1.0,7.12296067855033,6.999999999999999,,,0.0,0.0,0.015899465800335556,0.12821329221390595,0.017483630756441722,0.0,0.0,0.0,0.00020869349728324085,0.0,0.0,0.0,0.017702758928589125,,0.24712312558235838,2.97,8.0,4.0,,,,66.0,1.5,450.0,327.27272727272725,15.000000000000009,14.741061300000009,210.0,206.3748582,5.0,,,75.0,0.0,0.0,0.7524091465184002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,12.0,1.6363636363636365,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,2.1818181818181817,7.0,100.0,14.741061300000009,5380.487374500004,0.010684441017825496,1.0,0.5853038546145929,16.442938449510663,90.43616147230865,,1.0,0.0376,0.618254485701601,0.0,0.0,0.0,0.0,0.618254485701601,0.0,2.174683505124754,0.04942462511647168,16.442938449510663,1.0175658112214758,1.0,7.12296067855033,7.000000000000001,,,0.4843613261414224,0.023980665743924427,0.4843613261414224,0.39539700093177343,0.06919447516306036,0.040795138431697346,0.024929040860885612,1.437831808877493e-18,0.0002981335675474869,0.0,0.0,0.0,0.06923621386251701,,0.7801337886031313,20.0,24.0,9.0,,,,66.0,1.5,450.0,736.3636363636364,92.00000000000003,90.41184264000003,672.0000000000001,660.3995462400001,10.0,,,100.0,4.976000000000001,1.8409465114200005,4.9996810148242,100.0,100.0,0.6,0.09808068165774193,96.00000000000001,75.0,0.0,25.0,,,12.0,2.1818181818181817,2.0945454545454547,1.6363636363636365,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,2.1818181818181817,23.400000000000002,100.0,90.41184264000003,33000.322563600006,0.03294975007764779
